transcript_id	transcript_position	estimate	std_err	t_value	p_value	model_error
ENST00000031146.8|ENSG00000029364.12|OTTHUMG00000171232.6|OTTHUMT00000412994.2|SLC39A9-201|SLC39A9|5192|protein_coding|	4875	1.5627563241719202	0.3895794189599053	4.011393436399051	7.404378316435196e-5	NA
ENST00000031146.8|ENSG00000029364.12|OTTHUMG00000171232.6|OTTHUMT00000412994.2|SLC39A9-201|SLC39A9|5192|protein_coding|	4889	2.354852840574879	0.5654330707963268	4.164688912267593	3.908766344507816e-5	NA
ENST00000031146.8|ENSG00000029364.12|OTTHUMG00000171232.6|OTTHUMT00000412994.2|SLC39A9-201|SLC39A9|5192|protein_coding|	4894	0.5299392283818023	0.2606060339273191	2.0334879449859478	0.04272819685788747	NA
ENST00000031146.8|ENSG00000029364.12|OTTHUMG00000171232.6|OTTHUMT00000412994.2|SLC39A9-201|SLC39A9|5192|protein_coding|	4931	-0.13987604384484928	0.15087724577549555	-0.9270850824847638	0.35451221396963095	NA
ENST00000031146.8|ENSG00000029364.12|OTTHUMG00000171232.6|OTTHUMT00000412994.2|SLC39A9-201|SLC39A9|5192|protein_coding|	4944	0.11225877938095521	0.1786977174618178	0.628204886863994	0.530295221882958	NA
ENST00000031146.8|ENSG00000029364.12|OTTHUMG00000171232.6|OTTHUMT00000412994.2|SLC39A9-201|SLC39A9|5192|protein_coding|	5016	2.4059777874835806	0.5535003467828862	4.346840614405866	1.800903766049702e-5	NA
ENST00000031146.8|ENSG00000029364.12|OTTHUMG00000171232.6|OTTHUMT00000412994.2|SLC39A9-201|SLC39A9|5192|protein_coding|	5045	0.9665169571720191	0.42652523221000466	2.2660252763103665	0.024039732984095532	NA
ENST00000031146.8|ENSG00000029364.12|OTTHUMG00000171232.6|OTTHUMT00000412994.2|SLC39A9-201|SLC39A9|5192|protein_coding|	5085	0.4704853890342135	0.18542145363825518	2.5373837805850608	0.01159568863661318	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	111	-0.4236920380429991	0.29986685504555527	-1.4129338768655593	0.16020066076226272	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	254	0.10040590706596585	0.21167890079068924	0.47433120018536223	0.6359723976899845	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	297	0.20477190328457626	0.33754901535657783	0.6066434620413887	0.5450297108638906	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	328	0.31552728341775127	0.2531768974458898	1.246272020081087	0.2146469631697537	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	341	-0.1164208933538569	0.31102461038403867	-0.3743140879112615	0.7087100444493101	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	393	-0.16468056754384103	0.22047872139544758	-0.7469227257013716	0.45633653110354067	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	422	0.3609745922527833	0.25520879994397844	1.4144284692848434	0.16022302913951492	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	483	0.9212787141791658	0.36989757910904786	2.490631910590493	0.014365749858877888	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	504	-0.22442038194067	0.3096363454398432	-0.7247869484503745	0.47024212435330837	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	547	0.472158753969542	0.32095931537451666	1.4710859954901006	0.1443462613241666	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	555	-0.024274427229060765	0.21497398281501373	-0.11291797691606728	0.9103111893672743	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	591	0.3762698117754074	0.3085213547301216	1.2195908192628955	0.22535247081496881	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	604	-0.18550258751830292	0.2529707483611777	-0.7332965914835834	0.46501160992841106	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	628	0.07360592184596469	0.6457682093514603	0.11398195324586591	0.9093968080451449	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	656	0.050679981698584974	0.1960140726474682	0.25855277130909393	0.7963105700741886	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	763	0.4134861334187601	0.268817738285534	1.5381653608719883	0.1260872994308702	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	772	-6.128191838504014e-4	0.16250041837479282	-0.00377118526819413	0.9969956480827423	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	985	-1.3350978791166441	1.261891501906795	-1.058013210406148	0.3057622337566063	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	986	-0.2525648017779019	2.3360801796101494	-0.10811478303799081	0.9174294599379973	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1020	-0.01581016906786737	0.10506760857733291	-0.15047614847187288	0.8805684155655451	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1060	0.3770492975323002	0.2381851137138452	1.5830094990121253	0.11525630590399774	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1071	0.035919360668265204	0.11849904096541684	0.3031194208461825	0.7621694697091369	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1138	-0.25862517370757104	0.25432697571263413	-1.0169002835145315	0.3106046920872273	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1150	0.5335166310160246	0.2799036244545079	1.9060726064400637	0.05830846685719391	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1186	-0.2856187159981002	0.160988573213881	-1.7741552104983382	0.07776644169564416	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1198	0.3069494301615739	0.22559911430630308	1.3605967873828568	0.1754009914668499	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1230	0.02542314421289276	0.07640871903085222	0.3327256959068694	0.7397441937783766	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1259	-0.22348478451828313	0.1175191431167546	-1.9016883427770765	0.05885487766442021	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1266	0.0846802283762148	0.1146960651677343	0.738301076435154	0.4613148468195354	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1355	0.030136686881347904	0.19649369610423778	0.1533722835839004	0.8782866040926819	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1375	-0.8675335478612254	0.43099176347446844	-2.012877324771932	0.045696395711795325	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1494	-0.0860741759847965	0.14996645205107484	-0.5739562069220773	0.5667343844750616	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1539	-0.06794850778633466	0.2680683572309111	-0.25347455584921785	0.8001860598739982	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1545	1.1402354823460024	0.6614643509251654	1.7238048894867843	0.08642272746291373	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1555	-0.0027517518215942555	0.06169452211419258	-0.044602854958515445	0.9644719737717424	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1578	-0.05821614956694296	0.10832533344950629	-0.5374195279452268	0.5916202204090849	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1662	0.14962580153591298	0.2087964945959101	0.7166106970592975	0.4745036210287368	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1716	-0.48042021457389744	0.19512511558740836	-2.462113670644762	0.014666979660396975	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1926	0.2211151897083493	0.30320390357189014	0.7292623449220288	0.46664611826174895	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	1995	0.025354055774033758	0.2718522715344248	0.09326409388057351	0.9257806072868584	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2148	0.10668556523839395	0.18110410643599426	0.5890841866476325	0.5564147355246073	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2153	-0.3476482254523103	0.17741360971656767	-1.959535269068173	0.05133649250042951	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2176	-0.11470359434863882	0.06977662144662111	-1.6438685618561613	0.10166481711231574	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2194	-0.0879470603873928	0.07231484087093057	-1.2161688987792012	0.22523579550536962	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2206	0.22441134518236402	0.28145315145447664	0.7973310798712488	0.426130346206833	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2282	-0.20932777607737688	0.15119040205177786	-1.3845308514074117	0.1675986041020905	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2296	0.084682777404385	0.11198715812296708	0.7561829304695757	0.45037113076647584	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2323	-0.06340122337328025	0.09225157633642682	-0.687264390389017	0.49267083660471955	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2357	-0.15805731510944274	0.15230911212191534	-1.0377403748695369	0.3005301688382933	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2373	0.01817623253676201	0.12833803840808208	0.14162778831764786	0.8875097897519344	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2406	-0.15855914661893114	0.13349420834853915	-1.1877604922376117	0.23618569394794164	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2434	0.051387577134860626	0.06198988916091232	0.8289670756059849	0.40800549005015097	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2461	-0.09146373535894921	0.13705869156348052	-0.6673326172575242	0.505255897023395	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2485	0.2926284614591343	0.273281472999771	1.0707950972562985	0.28543489941594097	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2500	0.7063765056412906	0.519464479054931	1.3598167615356709	0.17523107121104298	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2552	-0.021578806967198008	0.11576327501216338	-0.18640459994700995	0.8523578627987697	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2633	-0.01836092702862603	0.104358467122049	-0.17594094216765963	0.8604912145778808	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2659	0.15694277317658015	0.1940965038283478	0.8085811443331039	0.41961789527732696	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2689	0.048491416922935945	0.1134093595111301	0.42757861548611387	0.6693494798617188	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2699	0.2842457407381147	0.17322816604637722	1.6408748486202613	0.10217257390163188	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2783	0.15361378723438807	0.16670139260518788	0.921490725624613	0.3577196487054536	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2864	0.055492172368162555	0.1034711455764561	0.5363057696810625	0.5922358388640006	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2895	0.09032546378330644	0.11743407224126005	0.7691589166535852	0.4425490154582513	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2929	-0.14981064434929373	0.15188086878294446	-0.9863694193334558	0.3249535545204394	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	2989	0.0016975620629414091	0.2527684744285733	0.006715877313336011	0.9946470330175976	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3022	-0.15203402237529848	0.13471657452724625	-1.1285472697685748	0.2602018066694	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3175	2.7053778035292226e-4	0.1914445655476063	0.0014131389918490423	0.9988736146314647	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3339	0.10168437728946572	0.2900703162294134	0.35055078579307186	0.7262341517626574	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3344	1.6322359817892573	0.4206446455020624	3.880320358865128	1.3495713719573516e-4	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3403	0.09007013243850179	0.21446038441817222	0.4199849435263333	0.6748818217809671	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3410	0.4509085949884223	0.44979078223061747	1.0024851837831388	0.3170903926701916	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3433	0.8165738269990138	0.34632795297632274	2.3578051381109284	0.019186677148608864	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3486	0.17430334366491734	0.45174891676257145	0.3858411989431002	0.6999437291639174	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3515	3.1809357205884354	0.6411191592852273	4.9615358931634574	1.3122978562920783e-6	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3628	0.9147165321695669	0.6096289313746579	1.5004480350152742	0.13485221100016562	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3696	0.22249858470194214	0.20750452749192713	1.0722589400397462	0.2846674712018494	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3707	5.454921399523833	0.6911760192698679	7.892231859094598	1.109663784503571e-13	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3733	1.8549891205203735	0.5166093399184215	3.5906999296863225	3.989704068225864e-4	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3760	3.5971115792336317	0.6161856730302682	5.837707263695069	1.7005794881681042e-8	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3831	0.23045362122287888	0.27329209068651455	0.8432502405904807	0.39989781478912445	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3842	0.5135561989573239	0.2926207291594824	1.7550233041673153	0.08050014925949767	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3853	1.24372916918276	0.38047783634342014	3.268861022590991	0.001235982305477625	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3874	0.16212930849326457	0.14307344545543213	1.1331893768069519	0.25832492179084043	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3876	2.133311538334727	1.5680220370186453	1.360511196890379	0.19517113499574484	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3899	5.057522321196183	0.6443720349563039	7.8487613472225615	1.2162826841770782e-13	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	3928	4.920409643199329	0.6243906296182559	7.880338701123049	9.705437384505075e-14	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	4057	1.8234149326178224	0.4871484141912548	3.7430378083955915	2.2433958611171016e-4	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	4139	-0.1980171961127695	0.12331832415942179	-1.6057402455192265	0.10955899854265899	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	4233	-0.14854869481305225	0.17533584134082217	-0.8472237830957767	0.3976742977846226	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	4260	0.27685384898947	0.1894599197644629	1.4612792475245187	0.145160377023548	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	4281	0.0954896973357252	0.2368315539383246	0.4031966845118641	0.6871537463548892	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	4432	0.15676335329346708	0.1861027463430567	0.8423484143780114	0.40034124855670783	NA
ENST00000033079.7|ENSG00000031003.11|OTTHUMG00000129202.8|OTTHUMT00000251279.1|FAM13B-201|FAM13B|5465|protein_coding|	4447	0.33857385544032376	0.20528154055045783	1.6493146657631543	0.10026804518044435	NA
